,date,review,rating,isEdited,userName,title
8869,2020-01-18 17:19:52,나 진짜 웬만해선 리뷰 잘 안 쓰는데 이번 업뎃 솔직히 개구립니다 당장 원래대로 돌려놔 화면배율 자동조정 어케없애는데요 진심 너무빡쳐요 ㅜㅜ 제발 원본비율로 보게 해주세요,2,False,별명을 꼭 입력해야 하나요?,동영상 배율 자동조정 구려요
8870,2019-12-04 14:43:45,"유튜브 매일 잘보고 있습니다.
아이패드로 항상보는데 배속을 하면 항상 소리가 이상해집니다.
음질이 올라간다고 해야할까요?
원배속은 멀쩡한데 배속을 할 때면 소리가 이상해집니다.
약 반년동안 그랬는데 고칠방법 있을까요.",3,False,소리이상,배속 소리
8871,2019-10-03 14:47:12,업데이트 하고 난 이후에 오류가 너무 심하네요 다음 동영상으로 넘어가서 보려고 하면 이전 동영상에 있던 장면이 4초 정도 계속 비춰집니다. 처음에는 핸드폰 자체에 렉인줄 알았는데 유튜브 자체에 문제 같더군요. 개선해주신다면 감사하갰습니다.,1,False,Joohayong,오류
8872,2019-10-03 13:03:27,동영상(1번) 하나 보다가 다른 동영상(2번) 볼때 왜 자꾸 초반에 1번 동영상의 한 부분이 나오고 2번 동영상의 소리가 나는지 모르겠네요 하루종일 이러는데 좀 고쳐주시면 안돼나요? 그리고 광고가 2개 들어가고 그 이후로 부터 하나 보면 계속 리셋되어서 위로 올라가는것도 좀 수정해주세요,1,False,ekdoslwu11,아 제발요
8873,2019-07-31 08:44:38,"배너가 안바뀌어요 ,, 데스크톱 까지 가봣는데 안되더라구요 !! 왜 안바뀌는거죠 ?? 시간이 걸린다 해서 기다렷는데 몇달이 걸렸는데도 안바뀌어요 ,, 고쳐주세요",5,False,뚜룹똑딱,배너가 안바껴요
8874,2019-06-15 02:53:37,아이폰XS 사용자 이구요. 업데이트 했습니다. 유튜브 열면 상단바 가운데 유튜브로고 부분 흰색으로 표시됩니다.,5,False,903CR,업데이트
8875,2019-07-11 18:07:43,아니 자꾸 시크릿모드 사용중이라고 떠서 영상도 가려지고 옆으로 동영상 넘기는 것도 안됨 개빡침 왜 이따구로 만들어놓음 글고 스와이프도 왜 만든거에요 대체 스와이프때문에 해당 동영상을 넘기고 싶은데 다른 영상으로 넘어감 누가 이 기능을 원하는 사람이 있긴 해요??,1,False,제발 원래대로,제발 아무도 원치 않는 걸 업데이트 하지마세요
8876,2019-06-15 14:53:07,유튜브 오리지널에 있는 foursome을 보려고 프리미엄 구매 후 성인인증까지 했는데 아무리 들어가서 보려고 해도 오리지널에는 로드중 오류중 이라고만 뜨네요 다른거는 다 잘 되는데 왜 제가 보려고 하는것만 이럴까요 해결좀 해주세요.,2,False,겨텨파크,유튜브 좀 해결좀 해주세요
8877,2019-03-21 15:09:09,"정말 좋은데
그 업로드날짜 일주일로 설정하면 최신꺼만 나와야되는데 몇개월 지난것도 나오고 그냥 설정이 안먹히는거같아요 이점 수정해주셨으면 좋겠어요..",3,False,오리땨지,음..
8878,2019-04-06 04:29:11,아니 동영상을 볼 수 가 없어요ㅠㅠ 제발 광고좀 줄여주세요 물론 유튜브가 벌어먹고 살려면 광고를 더 늘릴 수 밖에 없는거 알겠는데요 시청자가 다 중요한거 아닙니까?! 보고 사는 사람들이 우선이여야하잔아요 근데 그쪽이 더 벌어먹고 살겠다고 광고를 이렇게 많이 넣어버리면 알게 될거에요 점점 고객이 줄어들거라고요!!! 그러니까 광고 좀 줄이고 고객의 입장에서 먼저 생각해봐요 그러면 광고 늘리는 그 돈! 값! 보다 더 좋은 댓글과 더 좋은 성과가 있을거에요,1,False,🌈✨🌷,정말정말 광고 너무 많아요
8879,2019-02-20 17:36:05,"요즘 유튜브 왜이런가요 .. 
영상 누르기전에 미리 재생되는데 그거때문에 영상 두개가 동시에 틀어지고 소리 겹치고 
또 어떨때는 검정색 화면으로 바뀌고 오류 너무 심하네요 광고도 많아지고 돈 쓰라고 일부러 이러나요 ㅜ",2,False,주은상,오류
8880,2018-11-15 10:23:43,나이 확인 한다하고 ok누르면 걍 암것도 되네요. 심지어 업데이트도... 해결바랍니다.,5,False,강호철,나이확인 버튼 머하는 거죠?
8881,2019-02-20 02:57:29,"어떤 영상을 재생하면, 화면에 떠 있지 않은 출처를 알 수 없는 영상의 소리가 제가 재생한 영상과 동시에 나와요. 밑에 보니 다른 분들도 이런 것을 경험하신 것 같네요. 진짜 불편해요. 앱을 껐다가 켜지 않는 이상 최소 같은 상황의 10회 반복;;;;",2,False,모찌2,영상 소리 겹침
8882,2019-02-19 02:28:47,"잘쓰다 오류갑자기 엄청 심해졋어요
광고가 중첩되는지 소리두개씩들릴때도잇고
영상 소리가 두개씩 들릴때도잇어요
그냥 어플을 껏다켜야지 해결됩니다 
매우번거롭습니다 개선좀 부탁드릴게요",3,False,ye__jjj,오류
8883,2019-02-16 04:46:12,"제발 영상 한개만 재생되게 고쳐주세요 진짜 짜증나요 영상을 누르면 왜 소리가 두개가 나는지 ,, 특히 자려고 asmr 영상 누를때 다른 영상소리가 너무 크게 나와서 잠도 못자요 그리고 가로세로도 고쳐주세요 세로 영상인데 왜 가로로 봐야하는지,,",3,False,@@@@@@@@@@@@..@.@.@.@.@.@,이 진짜 ㅠㅠㅠ
8884,2019-02-14 14:19:28,동영상을 안봐도 소리가 나는건 뭐죠?(영상을 고르는 중) 그리고 제가 선택한 동영상 볼 때 모르는 동영상 소리랑 섞여서 납니다. 앱을 나가야만 소리가 나지 않았어요. 이러한 오류는 한두번이 아니었으니 빨리 고쳐주시면 감사하겠습니다.,3,False,hammooji,소리 오류
8885,2019-01-28 01:38:34,"유튜브 할때마다 실수로 화면 살짝 건드리면 바로 넘어가고
다시 전으로 넘어 가려는데 광고 나와서 못가고 끝나면 넘어 갔는데 또 광고 나와서 사람 짜증나게 하는데
스와이프 이건 사람 편하게 하려고 만든게 아니라
짜증나게 하려고 만든거 같아요 설정으로 끌 수 있게 해주세요.(제발;;)",2,False,배.가고픈 그.레이브,스와이프좀 없애지;;
8886,2018-11-25 16:27:58,예를들어 인기목록중 영상을 보고 영상을 최소화시킨뒤 인기목록에서 똑같은 영상을 누르면  옛날과 다르게 영상이 재시작 됍니다 원래는 최소화됀 영상이 최대화 돼면서 영상이 이어졌는데 불편하네여 ㅠㅠ 빨리 고쳐주세요 아님 옵션으로 해놓던가요;; (아이폰8사용장),2,False,( * ^ ㅡ ^ * ),영상제시작
8887,2018-10-09 16:06:01,저번에 자동결제 되가지고 그 당일날 전화해서 어찌했는데 갑자기 돈이 빠져나갔네요 어떡해 해야되나요,5,False,내 돈 마이 머니,환불
8888,2018-11-10 13:32:50,볼륨 조절할 때 위에 막대로 표시되던 게 화면도 안 가리고 정말 편했는데 아이폰 자체 소리 크기 조절 창도 같이 뜨면서 화면도 가리고 이상하네요... 😅 ios12 올리고 다시 생긴 거 같은데 빠른 수정 부탁드립니다.,2,False,X-CLAN,볼륨 조절 창이 갑자기 뜨네요
8889,2018-08-13 15:54:35,광고 있어도 되니깐 유튜브 들어가면 제발 귀신얼굴 좀 안뜨게 해주세요 들어갈 때 마다 놀라요 진짜,5,False,우ㅜ루르잍,광고...
8890,2018-10-07 11:29:20,영상 보는 동안 화면 터치 안했는데 자기 혼자 터치된 것 처럼 재생바 누르는 화면이 지속적을 나와요;; 진짜 이거 하나때문에 삶의 질 급하락 제발 고쳐주세요,3,False,뽀짝이,유튜브 터치 좀 개선해주세요
8891,2017-11-15 02:37:11,아이폰7플러스사용자인데 댓글보고 X누르면 아무것도안되요,5,False,idhsok,렉걸립니다
8892,2018-08-01 08:11:59,아이패드 프로에서 유튜브 앱 이용하는데 동영상을 시청하다보면 어느순간 터치도 안되고 영상이랑 소리는 나오는데 먹통이 되버리고 튕기네요 한두번도 아니고 매번 튕기니까 답답해서 리뷰합니다 빠른 시일내에 업데이트를 통해서 이런 불편한점을 개선해주세요,1,False,akweugfiewhfkre,10분마다 튕겨요
8893,2018-06-10 12:50:00,영상 재생중 하단의 관련 동영상 가운데 하나를 터치하면 바로 넘어가야 하는데 터치 자체가 먹통인듯 합니다. 새로 설치해도 얼마안가 이전의 문제가 반복되는것 같고...,4,False,d-abvp,관련 동영상 터치 먹통
8894,2018-04-18 14:55:05,"아이폰 X사용자입니다
최근 업데이트를 한 후 영상을 보고 다른 영상을 보려고 유튜브 홈으로 넘어가면 화면 상단부분이 잘리거나 영상이랑 겹쳐져서 나와서 그럴때마다 앱을 끄고 재실행해야 합니다.최대한빨리 문제 해결해 주셨으면 합니다.",2,False,곰슬기🐻🐻,화면상단이 사라지거나 겹쳐요
8895,2018-03-25 18:12:40,업데이트 이후로 영상 들어갈때마다 광고가 시작하지않아서 영상 자체를 볼 수 없는 에러가 생기네요. 그대로 두면 앱이 강제 종료 되구요 . 너무 불편합니다 고쳐주세요.,2,False,쑥이쑥아,광고가 시작하지 않아서 영상을 못봐요
8896,2018-01-27 07:55:40,"화면 왜 자꾸 멈추고 안돌아가고 튕김
전체화면 해도 구석탱이 혼자 화면 찌그러져있고 멈추고 아무리 눌러도 안됨 나갔다 들어와야되고. 계속이런다;;",4,False,읭뀨?,개빡친다 한두번도아니고
8897,2018-01-20 12:22:57,"아이폰은 실시간을 어떻게 키는지 모르겠어요
하고 싶은데
영상 올리신분도 한명도 없더라고요ㅠㅠㅠㅠ
궁급해요 그래서 별 4개에요",4,False,모니찡,아이폰은 실시간 어떻게 키나요
8898,2017-11-25 17:43:30,아이폰6 사용자 입니다. 전체 화면 누르면 화면이 자꾸 멈춘후 15초 가령이 지난후에야 나옵니다. 그리고 어떤때는 먼춘화면이 가른 동영상에도 계속나오고요..꽤 예전부터 그랬는데 저말고도 다른 분들도 리뷰에 작성하셨던데 일을 안하시는건가요 아님 리뷰를 안보시는 건가요??빠른 조치 부탁드립니다,1,False,풍후니,아니 이게 무슨ㅇ일인가요
8899,2017-10-18 14:59:04,별거있나요. 유튜브 앱입니다. 전용으로 잘 만들어져있고 화면 터치로 시간 이동하는 기능 좋네요.,5,False,Naviig,유튜브 앱입니다
8900,2023-09-27 23:38:23,"보고 싶은것! 듣고 싶은것!
내 마음데로  골라서  모든 걸 다 볼수있어 감사하다.
나의 베프다. 
최고의  베프다!",5,False,찬시리,원하는 데로~
8901,2023-06-02 23:55:11,"좀만 편해지면 좋겠습니다 ㅜㅜ ..
창이 비효율적이예요",5,False,중크,업로드가..
8902,2022-11-11 00:51:13,"그저 감사할뿐!! 
유투브 구독자 만명 미리 감사합니다
(언젠간 되겠죠..?)
마들로바 입니다",5,False,엠씨아사니,최고입니다
8903,2022-12-30 02:51:11,"문제가 발생했습니다. 탭하여 다시 시도 
오류가 뜨고 영상재생이 안됩니다

어플 업데이트 / 재설치 / 기기 전원 재시동 해봤으나 안되네요 
iOS 16.1",2,False,상어고래,영상 재생안됨
8904,2022-12-03 16:19:33,영상 틀고 화면 돌리면 영상이 자꾸 검은색으로 나와요 소리만 나옴 매번 그런건 아닌데 자주 그래요,4,False,김마영,아이폰 13미니
8905,2022-09-09 02:39:24,"시간이 너무 길구 보다가 짜증이 나네요 
갈수록 더 늘어나는듯 ㅠㅠ
광고 조절이 필요할듯",5,False,Mcpark1,광고가 너무 너무 많구
8906,2022-09-22 06:53:13,"아이폰 업데이트 이후 유튜브 실행시 
심각한 오류라면서 앱이 실행이 안됩니다.
어찌저찌 해서 실행시 설정은 모두 초기화 되어있고 
나라는 대한민국에서 미국으로 설정되어있더라구요 
빠른 조치 부탁드립니다.",1,False,도와줘요 유튜브,심각한오류
8907,2022-08-26 16:18:25,"이젠 쇼츠에도 광고가 나오네요ㅋㅋ
진짜 광고에 미쳐버렸나",5,False,배그망게,심심할때마다 유튜브를 찾습니다.
8908,2022-09-01 16:34:28,아이패드로 유튜브를 볼때마다 계속 전체화면으로보다가 갑자기 작은화면 사이즈로 전체화면인 상태에서 바뀌는데 버그 수정이 필요한 것 같습니다..,2,False,좋은 겜 찾아 떠나요,아이패드 오류
8909,2022-07-25 19:37:01,느린거 싫어해서 배속하변서 보는데 맨날 일일히 재생속도 설정하는거 진짜 귀찮아요,5,False,ㅇ ㅏ ㅇ ㅣ ㅇ,자동 재생속도 기능 제발
8910,2022-02-02 07:10:54,안드로이드는 되던데 애플은 왜 안되는거임?,5,False,오오오옼ㅋㅋㅋ,IOS는 왜 오프라인에서 하나 반복 재생이 안됨?
8911,2022-07-12 06:04:28,"ios 
PIP 정식버젼으로 업데이트 좀 해주세요
새로운기능 체험하기에 이제 PIP 안나와서 불편합니다",4,False,재미뜸!!!,PIP 정식버젼
8912,2022-06-04 12:45:38,"유튜브 영상 누르면 계속 검은화면으로 있다가 다음 화면으로 안넘어가는데요
검은화면에 5초정도 있다가 광고 시작하거나
아예 검은화면에서 안 넘어가거나 갑자기 왜 안되는거죠",3,False,yw0713,끊김
8913,2021-11-28 20:48:03,"유튜브는 이제 생활 필수품이 되었어요 
유튜브로 많은것을 듣고 보고 배워가며 삽니다. 
감사요^^",5,False,버리자,. 필수품이에요.
8914,2022-01-04 13:04:53,"영상이 많은 채널은 채널안에서 영상 찾기가 너무 어려워요
채널에서 검색할 수 있는 기능 만들어주세요
생기면 너무 유용 할 것 같아요!!",4,False,꼬 ㅏ리,채널 내 검색 기능 만들어주세요
8915,2021-12-26 01:17:29,요즘 유튜브 댓글 하트가 다 없어졌어요 특정 영상 만 그런게 아니라 모든 영상에 진짜 댓글창에 있던 하트들이 다 없어졌어요 빨리 다시 고쳐주세요,4,False,살알햐,댓글 하트
8916,2021-12-16 06:24:54,하라는 손쉬운 사용에서 청각지원용 자막을 꺼도 반영이 안되는데 제발 좀 고쳐주세요 일일히 끄는거 너무 번거롭습니다,2,False,tiger7208,아이폰 앱 사용 시 일부 영상에서 자막이 자동으로 생성됩니다
8917,2021-11-24 04:02:37,설정에 들어가서 확인해도 뜨질 않고 개인 설정 들어가도 비활성화 뜨고 어떻게 해지하나요?,5,False,두두드3215,유튜브 프리미엄 해지가 안되요
8918,2021-09-25 10:16:29,갤럭시 처럼 모바일 앱으로도 팝업 모양으로 계속 재생할수있게 해달란말야 좀,5,False,ㄹㅊㅊㅊㄹ,아이폰도 할수있게 해줘
8919,2021-09-03 20:37:20,아침에 렉 걸리는 갓 좀 없에주세요ㅜㅜㅡ 영상 재생이 안둬어,5,False,jkskakdks,광고도 너무 많고 아침5시 마다 렉 걸려요
8920,2021-07-22 14:28:36,유튜브 모두다좋은데 채널들어가면 인기있는순그리고오래된순 최신순있는데 인기없는순도생기면 좋겠어요!,5,False,잉아싸라마이꿍,I want
8921,2021-08-15 10:00:53,광고가 날이 갈수록 선을 넘고있어요 여자한테 남자가 똥침을 놓을때도 그냥 놓는것이 아니라 여자 옷을 올려서 엉덩이가 노출된 상태로 하는것도 있고 여자 옷을 지우개로 지워 여성은 중요부위가 노출될듯 말듯하게 하는 광고도 있습니다 유튜브는 어린 아이들도 사용하는 어플인데 광고는 그렇지 않습니다 이런 점은 빨리 고쳐주었으면 좋겠습니다,1,False,남양동불가마왕펀치,광고의 수위가 이상합니다
8922,2021-08-07 22:04:48,"영상 밑에는 댓글창이 안뜨고 오른쪽 추천 영상 맨 밑에 있어요
아이패드프로로 보고 솝트웨어도 최신인데
유투브 버전도 최신인데 이거 왜이래요? 도움 !! 도움!!!",4,False,신의손준다길래,왜 댓글창이 오른쪽 추천 영상 맨밑에 뜨져?
