,date,review,rating,isEdited,title,userName,developerResponse
9945,2012-03-10 17:55:43,"포털은 늘 네이버를 이용합니다만..
네이버앱은 아이폰용만 있어서 잘안쓰게 되네요...ㅠ

아이패드용도 빨리 출시해주셨음합니다ㅠㅠ",3,False,패드용도 좀 출시해주세요..ㅠㅠ,Grinoeachh,
9946,2012-03-26 10:30:05,이번에 또 업데이트했는데도 계속 튕깁니다. 뭔가 제대로 대책을 좀 세워주세요. 검색은 거의 네이버 사용했는데 실행만 시키면 꺼지니 도대체 사용할수가없네요,1,False,튕김현상 너무심해요,쭈홍,
9947,2011-04-23 16:54:02,"확식히 어플이 사파리보단 편하긴한데
쪽지 확인은 그렇다 치더라도 카페에 사진한장 올릴수 없다. 카페에 사진을 올릴수 있는 기능이 추가가 됐으면 하는 바램이있다.",3,False,카페 사진올리기,:;:::/2@:.@2&:,
9948,2012-01-05 15:01:23,아이폰경우 네이버가 젤 좋아서 네이버만  쓰는데 패드는 전용 어플이 없는거 같은데 안 나오나요???,5,False,패드 어플,myskyps,
9949,2011-07-05 14:11:00,네이버키친도 모바일 버전으로 볼수있었으면 좋겠네요~그리고 쪽지기능도 추가해주세요~~,4,False,기능추가...,Jini8677,
9950,2011-05-26 21:03:08,"티비 방송 다수
동종업계 1위
대세는 재택알바
공정위에도 등록된 믿음직한 회사
다단계?? NO !!!!
모르면 바보, 늦으면 손해?!
만20세-45세/남녀무관
*지원방법*
성함,나이 보내주시면 연락드려요

자세한내용

<업무>
회원님께서는 홈페이지에 제공
되는 홍보자료를 인터넷을
통해서 홍보하시는 일이에요^^
홍보글보구 문의하신분이있으
시면 그분 이름 나이 연락 처를
받으셔서 저이 홈페이지에 접
수해주시면 상담원들이 알아서
상담 전화를 해준답니다~
이러시면 1건이 되시거에요
별로 어려운거 없죠???^^

<홍보 지원 방법 >
홍보센터를 통해 활동 하시는
데 있어 궁금한 부분들은 언제
든지 문의하시고 도움받으실 
수 있으세요 처음인데 모르는게 
당연하잔아요 친절히 노하우등
알려주시니깐 많이 활용하세요

<수익안내>
1건 = 실적수당7만+휴대폰금 7
만+홍보금7만+정착금7만 = 28
만이런식으로
3건 = 70만
5건 = 147만
10건 = 350만
이런식으로 많이 할수록
추가수당도 받을 수 있고
많이버시는분은 1000만원이상
수입을 가져가기도 하세요.

<업무시작방법>
회원이되셔서 일을 하실려면
홈페이지 접수후 무료회원가입
을하신다음 정회원을 신청하셔
야 가능 해요. 정회원이 되시면
핸드폰을 받으실수있습니다.
어떤 재택알바든 처음에
초기자금이 들어가기 마련인데
저희 회사의 경우는 
휴대폰을 구입함으로써
초기자금을 대신하고 있어요.
목돈이 들어가지 않아서
부담이 안되죠.
그렇게 해서 휴대폰을
구입함과 동시에
알바의 조건이 갖춰지고
그순간부터 일을 할 수 있어요

궁금하신거는 제 휴대폰으로
물어보셔도되요 문자주셔요
카카오톡, 네이트온  at3020
으로 쪽지주셔도 되구요.

위글을 읽고 상담하고 싶으신
분이나 문의하시고 싶으시면
이름 나이적어서
문자보내주세요!",5,False,누구나 할 수 있는 재택알바,지지지징,
9951,2011-04-30 03:26:32,좋네요 간편하게 카페랑 검색이랑 빠르게 할수 있고 웹툰이랑 기타등등… 네이버자주 사용하신분들에겐 강추~!,4,False,네이버만 자주하시는분 강추!!,지탄,
9952,2011-04-27 01:20:53,검색할때마다 safari열고 로딩되기 기다렸다 다시 검색하는게 넘 불편했는데 바로바로 검색되니깐 성질급한 나는 완전만족이다,4,False,거의만족,스마트폰사용자중하나,
9953,2019-02-13 19:39:50,"새 창 문제 해결해주세요 너무 불폅합니다 
원래 버전으로 쓸수 있는 방법이 있나요? 정말 너무너무 불편합니다!!",1,False,아이패드 유저들을 고려하지 못한 업데이트,jihye3,
9954,2010-10-27 06:55:25,받자마자 집에서 음악검색 해봤더니 전주만 듣고도 바로 나오네요 유명한 곡도 아닌데 ㅋㅋ,4,False,일단은 좋은데요?,헤비메탈킹,
9955,2010-10-13 08:46:43,"꽁짜로 다운받고서
인신공격이나 하는
거지버러지들때매 네개주려다 다섯개줌",5,False,잘 만들었는데,인연,
9956,2019-02-13 06:51:39,"아이패드 사용하고 있는데 폰이랑은 좀 다르고 원래는 위에 새창을 추가할수 있었는데 그런것도 없어졌네요..개선 바랍니다
광장히 불편하네요",1,False,업데이트하고 더 불편하네요,암담한체리,
9957,2019-02-12 15:18:00,"진짜 못쓸정도네여 업데이트하고나서 개불편해서 다음만씁니다
아이패드는 큰 화면에 한번에 보는게 장점인데 새로바뀐건 너무개불편",1,False,아이패드 네이버 예전꺼로 왜 안되죠?,크리욘,
9958,2018-11-12 11:55:52,제가 네이버지도 한 3년쓴거같은데 도저히 못쓰겠다 여러분 다음맵으로 넘어가요 다들~~~~ 나 대구사는데 지하철역 검색하면 내 위치중심으로 검색해도 서울뜹니다 개썩었어요 네이버지도,1,False,도저히 안되겠다,Dissdp,
9959,2018-11-12 00:18:22,접속만하면 음악플레이어 끊겨요. 이미 네이버웹 아니면 적응도 안돼서 습관처럼 누르는데. 사파리나 다른 웹은 전혀지장 없는데 이 앱만 그러네요. 원래그런 쓰레기 앱인가요?,1,False,음악끊김,kiss0671,
9960,2017-07-27 11:48:38,안들어가져요 아예. 이래서 별점이 확 낮아진거였구나..?? 괜히 업데이트 했네 아 진짜... 블로그앱도 그러던데 어떻게좀 해봐요 네이버 샛기들아,2,False,업뎃했더니 아예 튕기네요,왜자꾸이러나요,
9961,2018-07-09 05:35:30,너무 잘 쓰고 있다가 뭔가 이상해서 들어오니 업뎃됬구나...들어가본 페이지 남는거 없애고 페이지 이동할때도 부드럽지 않게 넘어가는 느낌이다 3년가까이 잘 써왔는데 안고치면 앱지운다 나뿐만이 아니란건 유념하길...,1,False,뭔짓을 한거지...,재밌느은,
9962,2018-04-13 11:48:04,"별 1도 아까워요.
리뷰 진짜 안쓰는데 너무 구려 씁니다.
업그레이드 이후 QR코드, 노래 찾기 너무 구려요 차라리 옛날 버전이 좋아요
대체 어플 아직 못찾아 그냥 쓰고 있는데
찾으면 바로 갈아 탈꺼에요.",1,False,업그레이드 이후 구려요,look0309,
9963,2017-11-30 06:10:26,"아이폰6s인데요 네이버 오류 해결좀해주세요
뉴스를 볼때도 아래로 좀 내리면다시 올라가버리고
네이버로 타사이트 검색해서 들어가면 스크롤오류가 계속나여  아이폰 버전업뎃때매 그런가해서 다른어플사용하면 안그런데 네이버만이래요
해결좀 빨리해주세요 짜증나요",1,False,네이버 오류해결좀여,어나트나아ㅓ맙,
9964,2017-11-27 15:50:05,"왜 내가 보던 부분이 아니고 이전 페이지의 가장 상단으로 이동하는 거죠??
특히 스크롤 쭈욱해서 선택한 페이지 보다가 이전 목록 보려면 다시 스크롤 쭉쭉 내려 찾아야되요 이게 이전 버튼입니꽈!!?!?!!! 뉴스 볼 때 뿜 볼 때 너무너무 불편해요 돌려주세요 이전 버튼",1,False,뒤로가기 버튼이요,뿜보다가짱올랐어영,
9965,2017-10-12 13:39:55,업뎃 안하려다 억지로 했는데 멀쩡하던게 순식간에 구려졌네요 어플 키자마자 검색창 들어가면 멈추는게 수십번 그거 뜰때까지 기다리면 한참이고.. 이럴거면 어플 안쓰고 그냥 사파리로 들어가고말지,1,False,어플 자꾸 멈춰요,두갑박악바,
9966,2016-03-29 00:07:44,스크롤 내리다보면 멈추는 현상있었는데 그럭저럭 잘썼어요 ㅠㅠ근데 몇일 전부터 검색후에 내용이 터치조차 안되요ㅠㅠ 문제들 수정 부탁드려요,2,False,수정부탁드려요,나우으우눝,
9967,2017-04-03 14:08:30,며칠전부터 로그인 문제가 생김. 간편로그인 자주 사용하는 편인데 로그아웃하려고 몇번을 눌러도 안돼고 어찌어찌 로그아웃하고 로그인 하려고 아이디 누르면 로딩바 지나가고 다시 간편로그인 화면으로 돌아감 무한루프임 짜증나죽겠음 삭제하고 다시 깔아야됌 귀찮음,1,False,간편로그인에서 계속 무한루프됨 별하나도 아깝다,Gpidkdnsf,
9968,2017-01-30 15:02:50,"아이패드 저장공간 관리하다 깜놀함 
앱성치하고 1년정도 사용했는데 무려 11G를 차지하고 있었음 ... 그거 보고 바로 삭제함....
안드로이드폰에서도 매번 렉걸려서 삭제함",1,False,용량 왤케 마니 차지함ㅠ,socoollllllll,
9969,2017-01-03 01:46:11,너무 잘 쓰고있습니다만 용량이 너무 심하네요............ ㅠㅠ 조금 줄여주실수는 없는건가요.....? ㅠㅠ,3,False,용량이..,플래너인,
9970,2016-10-15 13:30:06,"ios10업뎃이후로 자꾸 튕기네요..다른 유저분들이 지속적으로 지적했는데..아직도 해결하지않는 이유는 뭐죠ㅡㅡ
짜증이 정말 최고조로 올라옵니다ㅡㅡ",1,False,짜증나네요,밋친네이버,
9971,2016-09-15 11:58:56,아이폰4 쓰는 유저인데 업데이트 한 이후로 ios7버전임에도 불구하고 앱자체가 실행이 안됩니다. 개선부탁드립니다.,1,False,업데이트 이후로 실행자체가 안되네요,POWERBROSTONE,
9972,2016-05-22 04:49:45,왜 네이버가 chrom? 업데이트하라고 계속 강요하죠? 그거때문에 사이트도 들어가면 다 튕기고 왜 와이파이로 연결했을때만 그러는지 모르겠네요 정말 화납니다,1,False,진짜 화나네요,mj3413,
9973,2015-07-11 02:47:03,네이버가 사용하면 사용할수록 자꾸 튕깁니다. 버벅 거릴때도있고요. 저만 그런거 아닌것같은데 관리좀 부탁드려요.,2,False,자꾸만,아리스129,
9974,2015-11-16 00:24:14,"저도 왠만하면 리뷰 안 남기려고 했는데 해도해도 너무해요.  아이폰6 유저인데 심심하면 튕기네요. 계속 꺼지고, '재실행시 네이버홈으로 이동' 도 꺼놨는데 잠깐 다른 앱실행하다 다시 네이버앱으로 돌아오면 여지없이 홈화면이 떠요.  짜증이 날 정도.",1,False,강제종료,송나래,
9975,2013-12-05 17:06:55,아이폰4s인데 사파리는 안그런데 네이버엡에서는 스크롤 올릴때마다 랙이너무심해서 못쓸정도에요...제발 이거좀 고쳐주세요,2,False,스크롤 올릴때좀,진영이이이,
9976,2015-05-19 21:49:36,불편하네요 진짜. 그냥 계속 쓰려고 했는데 ㅡㅡ 다운받고 유료라니 더 화남 이거 어떡함?,3,False,노답,당황했네,
9977,2014-12-31 09:15:20,안드로이드 오만 잡다한 해상도는 다지원해주면서 고작 아이폰6 6+해상도 맞추는건 못하냐 그따구로 할거면 아예서비스 접어라  사파리나 쓰게 18무슨 2달이 지나도 해상도 지원이 안돼 게이버 ㅗ,1,False,업데이트 10극혐,다메요,
9978,2014-08-12 10:46:04,처음엔 괜찮았는데 갈수록 쓰기 불편해지기만 하고 이게 업그레이든지 다운그레이든지. 최신버전 업데이트 후에 가로버전으로 보면 사진이고 동영상이고 아무것도 안보이는 상태. 아직 업그레이드 안하신 분 하지 마세요.,1,False,업뎃을 하면 할수록 엉망이 되는 이상한 앱,hhara,
9979,2013-08-22 05:30:50,생애 첫 리뷰가 진짜ㅡㅡ 열받아서 쓰다니 업데이트하면 검색어날아가는거 공지도 안하고 다 날리고.. 그건 둘째치더라도 일부러 북마크 해놓은것 까지 싹 날라가다니 찐짜 뭡니까 복구해주던지 하세요!!!!!!!!,1,False,열받아서 처음 리뷰씀,해무얌,
9980,2012-10-07 15:00:19,"아이폰 os 업데이트해서 그런지
전엔 말짱했는데 
최근엔 클릭이 먹통되는 일이 다반사 ㅠㅠ
완전 짜증나는데요... 이거 무슨 버그같으면 수정좀 합시다
네이버가 이럼 안되죠",2,False,왜 클릭이 안되죠!??,나달00,
9981,2012-12-24 03:53:22,"이거 베타로 시행하는걸로 알고 있습니다.
원래 네이버만 쓰다가 업뎃 이후 너무 불편해서 차라리 다음 어플이 더 편해서 다음 어플로 씁니다.
빨리 원래대로 돌려주세요
별표 하나도 아까운데 별표 안 하면 제출이 
안되서 별표 하나입니다",1,False,원래 상태로 돌려주세요,Rosa.yoo,
9982,2012-12-21 17:31:39,"한정적인 환경속에서 좀더 빠르게 만드려다 망한케이스 
이거뭐 불편해서 쓰겠나요?
기존포맷과는 완전 달라서 차라리 업뎃 안하는게 나을듯...업뎃 하지마세요 기존앱 그냥쓰세요",1,False,업뎃 최악인듯...,레알이구나,
9983,2012-12-14 14:49:44,전께 더 낳앗어요. 그리고 왜 스피커로 하면 소리가 안나죠? 이어폰을 꽂아야만 소리가 나네요. 머지 완전 불편하고 새로 바뀐 검색엔진 왜  그렇게 바꿨나요 구분에서 놓는거 보다 한눈으로 다 볼수있었던 때가 더 좋았던거 같아요 ㅠ,1,False,완전 별로에요. 이어폰으 꽂아야만 소리나요,Jeon721,
9984,2012-03-17 04:10:24,업데이트이후 튕기는건지? 먼지 모르겟지만 갑자기 엄청튕겨서 사용이 안되네요. 얼른 조치를 취해주세요 ㅠㅠ 네이버 자주쓰는데 이럼 불편해서 어찌쓰나요?,2,False,엄청튕깁니다,다꿍,
9985,2012-09-18 07:09:49,맙소사 너무 불편해요 새로고침 버튼도 없어지고.. 검색하는데 완전 오래걸림.. 저만 그래요?  전버전은 빨랐는데.. 어휴 답답해 터짐,3,False,진심 전 버전이 더 나아요,himyamiru,
9986,2012-07-15 12:05:12,근데 다음 업뎃때는 모바일에서도 추천할수있게 부탁드립니다.,4,False,전 뭐 괜찮게 쓰고있습니다.,Fantasy>-<,
9987,2012-06-21 15:26:31,"iPad용 네이버는 구지 풀브라우징을 할 필요가 있을까요?
사파리에서 보는 거랑 차이도 없는데
어찌 되었건 네이버 주식으로 이동하여
개별 종목 차트를 보려고 하는데 차트가 표시 안됩니다.
주식차트 안나와요 ㅠㅠ 빨리 고쳐주세요",1,False,iPad용 네이버에서 주식차트 안나옴,도도왕자,
9988,2012-03-25 18:45:21,모바일웹 메뉴에 네이버 건강 추가해 주세요.  네이버 건강에 컨텐츠 잘꾸며두고 썩히지 마세요.  헬스인들 무시하지말아달라구요. 네이버 건강도 모바일버전 지원해달라고요!!!,3,False,튕기는건 모르겠고..,frantant,
9989,2018-06-16 00:50:08,"전 버전에서는 안 그랬던 것 같은데 앱 상단에 wifi상태, 시각, 베터리 상태
등을 나타내는 창이 아예 없네요 너무 불편합니다. 다른 앱들은 안그런데 버그 아닌가요?",2,False,"앱 상단에 wifi상태, 시각, 베터리 상태등이 하나도 안뜨네요",유니라니,
9990,2011-09-22 13:53:55,더 불편함 어플중 제일마니이용하는건데 사파리도안쓰고 다른검색어플들 정신없이산만해사 싫어서 이것만쓰는데 왜이렇게바꼇어요?다시 전으로 돌려주세요 너무짜증남,1,False,아 업뎃괘니햇네,지녀스리,
9991,2010-10-07 10:24:31,대박입니다!!!!!!!!!!!편해요!!!!!음성인식결과도좋구요!,5,False,이런걸 원했거든요 ㅋㅋㅋ,by_Sub,
9992,2019-02-13 13:40:12,네이버 업데이트 프로그램 짜신분은 아이패드 장점들 쓸모없게 만드는 재주가 많나보내요. 아이패드 사용은 해보셨겠지요? 정말 쓰레기처럼 만들지말고 업데이트 전 버전으로 돌려주세요,1,False,업데이트 최악,jin-9205,
9993,2018-12-07 09:14:42,아이폰을 쓰고 있는데 언제부턴가 네이버 어플을 쓰고 다른 어플로 넘어가면 빨간 오류 화면이 뜨면서 노래를 듣고 있으면 끊겨요 좀 지나면 괜찮아지겠지 했는데 계속 그러네요 ㅠㅠ,1,False,자꾸 오류떠요,duddmsdlek,
